Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 00:00:00-05:00,146.4897498860126,148.04190844847247,145.10795776314873,147.5308380126953,7836400,0.0,0.0
2025-02-14 00:00:00-05:00,148.40165352843584,150.66958743411183,148.21026922698275,148.65045166015625,5828800,1.71,0.0
2025-02-18 00:00:00-05:00,148.65042515069436,150.53559011727467,148.11454336151726,149.43511962890625,5981500,0.0,0.0
2025-02-19 00:00:00-05:00,149.77964420696725,151.5404031470938,149.28203334069278,150.4590606689453,4945800,0.0,0.0
2025-02-20 00:00:00-05:00,150.7174175255161,152.10497178239828,150.30594206108032,151.9518585205078,6256200,0.0,0.0
2025-02-21 00:00:00-05:00,151.32031368344204,152.10499371080755,150.0667296995684,150.16241455078125,6689800,0.0,0.0
2025-02-24 00:00:00-05:00,150.32508542208657,151.5116914188351,149.999730659033,151.09063720703125,5925000,0.0,0.0
2025-02-25 00:00:00-05:00,151.18632599300065,152.14326200626982,148.76527904756446,149.68392944335938,6810900,0.0,0.0
2025-02-26 00:00:00-05:00,149.87532195790314,149.9423144913204,147.7509227236236,148.4590606689453,6005200,0.0,0.0
2025-02-27 00:00:00-05:00,148.9853635757113,151.47338833787217,148.14325524917592,149.92315673828125,7517200,0.0,0.0
2025-02-28 00:00:00-05:00,149.9518691913441,151.83703429094035,148.24852426912284,151.7891845703125,8828500,0.0,0.0
2025-03-03 00:00:00-05:00,152.5930378953846,153.19589771304916,145.22461819745502,146.49734497070312,9059800,0.0,0.0
2025-03-04 00:00:00-05:00,144.69831158687043,147.5116914064795,143.5882622257892,145.45428466796875,8826300,0.0,0.0
2025-03-05 00:00:00-05:00,143.68393995212534,144.85140308407776,141.37773520284827,144.31552124023438,9288300,0.0,0.0
2025-03-06 00:00:00-05:00,144.02843137941264,146.72699789465648,143.03322436915641,146.3633575439453,7314700,0.0,0.0
2025-03-07 00:00:00-05:00,147.32031458623948,150.66959104790246,147.09065925966198,149.60739135742188,8562600,0.0,0.0
2025-03-10 00:00:00-04:00,150.42078344833587,153.46383314756395,149.44470456671985,150.784423828125,11750300,0.0,0.0
2025-03-11 00:00:00-04:00,151.6073807198088,151.99972802885105,147.16719775870934,147.44471740722656,10466300,0.0,0.0
2025-03-12 00:00:00-04:00,147.02365762545003,148.12412826837993,145.66481015441934,146.09542846679688,9710200,0.0,0.0
2025-03-13 00:00:00-04:00,145.70307981404744,147.77962932024082,145.37772505676784,146.9949493408203,9022800,0.0,0.0
2025-03-14 00:00:00-04:00,147.35858735830612,150.46862951578726,146.42077951760606,150.2581024169922,6671500,0.0,0.0
2025-03-17 00:00:00-04:00,150.44948365177189,152.58344690803045,150.009286653678,151.8848876953125,7615200,0.0,0.0
2025-03-18 00:00:00-04:00,152.86097368919775,154.15282862784827,151.98059425348225,153.8848876953125,9289500,0.0,0.0
2025-03-19 00:00:00-04:00,154.0380019431195,157.4542561553413,153.97100940872014,156.98536682128906,11503900,0.0,0.0
2025-03-20 00:00:00-04:00,156.10498759356818,158.19110124170646,155.41599244699194,157.6743621826172,9545900,0.0,0.0
2025-03-21 00:00:00-04:00,157.40641428884655,157.7891828637169,156.0858378826792,157.65521240234375,21625500,0.0,0.0
2025-03-24 00:00:00-04:00,157.59781406027534,159.2628735864071,157.24375236364946,157.91360473632812,8068000,0.0,0.0
2025-03-25 00:00:00-04:00,158.9279462975301,160.593020337307,157.9997171295821,158.79397583007812,7869200,0.0,0.0
2025-03-26 00:00:00-04:00,160.16237430501576,161.6839136485428,160.0475466570834,160.73654174804688,10076100,0.0,0.0
2025-03-27 00:00:00-04:00,160.047556148958,160.97578529595376,158.7078515046783,159.473388671875,6862700,0.0,0.0
2025-03-28 00:00:00-04:00,159.52124687088678,159.93273699171942,158.18154215542623,158.93751525878906,4923000,0.0,0.0
2025-03-31 00:00:00-04:00,159.03320975958107,161.64564117424183,158.9757959309468,160.08583068847656,10675300,0.0,0.0
2025-04-01 00:00:00-04:00,160.08581754763122,161.33941597721517,159.00448979318074,161.25328063964844,6378600,0.0,0.0
